[0.523418351348771, 0.13240198396938607, 1, 0, 0]
[0.6382600011813153, 0.887385679967515, 0, 1, 0]
[0.5866953663762087, 0.6929041201232026, 0, 1, 0]
[0.007437141362933053, 0.1549010132838745, 0, 1, 0]
[0.9411546653209827, 0.7877167541372447, 1, 0, 0]
[0.612968105814318, 0.33269531691377086, 1, 0, 0]
[0.12490409087505416, 0.48383944880047725, 0, 1, 0]
[0.6279472582206965, 0.33289985890774587, 1, 0, 0]
[0.14220442537104294, 0.947776438543611, 0, 1, 0]
[0.9716583217850924, 0.5854983716880633, 1, 0, 0]
[0.2826682731396368, 0.1542316277786694, 1, 0, 0]
[0.7058856304562128, 0.6107436850625112, 1, 0, 0]
[0.8264127560624419, 0.2714454540611687, 1, 0, 0]
[0.681963812686573, 0.3821254396208209, 1, 0, 0]
[0.2712589566909306, 0.7251256646647404, 0, 1, 0]
[0.1639081318954293, 0.5708808739560259, 0, 1, 0]
[0.9125852628895342, 0.4875422397261926, 1, 0, 0]
[0.9869249792793157, 0.5058984233122521, 1, 0, 0]
[0.7203564325080403, 0.7229824118407754, 0, 1, 0]
[0.4788399136166043, 0.6501784806640225, 0, 1, 0]
[0.576753221084433, 0.1455349609059744, 1, 0, 0]
[0.9152944962655059, 0.17465190695880317, 1, 0, 0]
[0.2413079767978914, 0.9317919919280593, 0, 1, 0]
[0.523071759705544, 0.185920772425477, 1, 0, 0]
[0.8765110896521995, 0.6844807987352308, 1, 0, 0]
[0.20593313330965413, 0.7331769941960082, 0, 1, 0]
[0.11340035654939074, 0.6439522535343478, 0, 1, 0]
[0.8003945303848433, 0.4205947926568715, 1, 0, 0]
[0.35729297525520065, 0.6432877718074014, 0, 1, 0]
[0.26180687452604434, 0.2952549606085073, 0, 1, 0]
[0.753412085261729, 0.9631013143997734, 0, 1, 0]
[0.2947131206775121, 0.03018782091027694, 1, 0, 0]
[0.6086418441224715, 0.920728503346394, 0, 1, 0]
[0.33403393874860754, 0.962003757749853, 0, 1, 0]
[0.8179693964393541, 0.6802771267627563, 1, 0, 0]
[0.9682001857539092, 0.2468417453734031, 1, 0, 0]
[0.09867490363087927, 0.6421062324010552, 0, 1, 0]
[0.3566960745132598, 0.805160798532751, 0, 1, 0]
[0.8802599915869131, 0.3628121452668934, 1, 0, 0]
[0.5178908196174108, 0.8092455871499196, 0, 1, 0]
[0.5947758845181697, 0.2781415588362104, 1, 0, 0]
[0.06061283732576339, 0.6067604802188267, 0, 1, 0]
[0.46733939228752774, 0.03374266953243077, 1, 0, 0]
[0.5474008537373336, 0.5591647192138846, 0, 1, 0]
[0.7076532867771045, 0.32991597421550134, 1, 0, 0]
[0.19794188205905738, 0.04053607442513352, 1, 0, 0]
[0.5062773148535441, 0.2888853178442601, 1, 0, 0]
[0.3568965076021956, 0.33133315933778584, 1, 0, 0]
[0.9563056883493665, 0.3919775655322516, 1, 0, 0]
[0.7219014944246783, 0.8470456827372398, 0, 1, 0]
[0.024724338515133004, 0.4313933057251228, 0, 1, 0]
[0.27696332866391093, 0.16248113344508763, 1, 0, 0]
[0.4566743604789748, 0.382386293987123, 1, 0, 0]
[0.7178366270694012, 0.3759301817504699, 1, 0, 0]
[0.8392741197841176, 0.7988879386827094, 1, 0, 0]
[0.934402192825727, 0.3654560432217613, 1, 0, 0]
[0.3697609074415088, 0.7126587254798687, 0, 1, 0]
[0.4692290635633197, 0.556864362870436, 0, 1, 0]
[0.5687797956502029, 0.21198101166021222, 1, 0, 0]
[0.4039334112939049, 0.7996886506770268, 0, 1, 0]
[0.5323208386436273, 0.09778428071324996, 1, 0, 0]
[0.8061192410731902, 0.9189453486976807, 0, 1, 0]
[0.394092378639603, 0.7497751626429728, 0, 1, 0]
[0.9445052306760764, 0.13375411854560282, 1, 0, 0]
[0.09316472969760148, 0.31595446858722986, 0, 1, 0]
[0.5669180358892126, 0.15576263305010996, 1, 0, 0]
[0.45125058035247356, 0.2432229060579164, 1, 0, 0]
[0.9194684610533976, 0.02485864347826805, 1, 0, 0]
[0.7052131656224971, 0.0003715017020783362, 1, 0, 0]
[0.2954749729482725, 0.6025510997058854, 0, 1, 0]
[0.08897640111140481, 0.800413738153587, 0, 1, 0]
[0.6706298120780245, 0.9130107078357428, 0, 1, 0]
[0.23791785616646866, 0.7909218195031962, 0, 1, 0]
[0.2748217714985136, 0.016114709435239183, 1, 0, 0]
[0.08722218072209553, 0.4490171753513654, 0, 1, 0]
[0.818039578966091, 0.6490003410806765, 1, 0, 0]
[0.8765899130282481, 0.12998609094023994, 1, 0, 0]
[0.5122891908392718, 0.3795445637704188, 1, 0, 0]
[0.011854141179557964, 0.22500555857782745, 0, 1, 0]
[0.11654003240031396, 0.06713259191068488, 1, 0, 0]
[0.573722171122317, 0.3426618135457353, 1, 0, 0]
[0.3857276980261264, 0.32574933125848726, 1, 0, 0]
[0.045485195144980506, 0.12285575191007203, 0, 1, 0]
[0.9841410021736702, 0.4796820045556335, 1, 0, 0]
[0.04015308343982815, 0.4111344942767835, 0, 1, 0]
[0.0729181266664678, 0.5059343240111992, 0, 1, 0]
[0.08884991543437226, 0.3757901886384931, 0, 1, 0]
[0.3944843347811131, 0.364391444975259, 1, 0, 0]
[0.5346653291319075, 0.762487533845409, 0, 1, 0]
[0.37209582556999377, 0.5920023719854237, 0, 1, 0]
[0.7683523511461905, 0.3489211982498872, 1, 0, 0]
[0.8634298566905073, 0.0382777434623075, 1, 0, 0]
[0.6798139410771407, 0.6893285565562267, 0, 1, 0]
[0.916210939708484, 0.8642567865708116, 1, 0, 0]
[0.35195583052168966, 0.7868849023195619, 0, 1, 0]
[0.6997989953020884, 0.1266520770377937, 1, 0, 0]
[0.24027120747531971, 0.47414144716411366, 0, 1, 0]
[0.3679908814529155, 0.02346624977914924, 1, 0, 0]
[0.3543573781967648, 0.773478180557113, 0, 1, 0]
[0.6124180438596094, 0.6437319356071816, 0, 1, 0]
[0.9106654671158507, 0.8936481946392872, 1, 0, 0]
[0.24159712875592, 0.9672967535698844, 0, 1, 0]
[0.6420433209138381, 0.5516185805881297, 1, 0, 0]
[0.29365110061609534, 0.013603559808793908, 1, 0, 0]
[0.338927976615953, 0.21802236761265326, 1, 0, 0]
[0.25334884622868026, 0.5573487883167063, 0, 1, 0]
[0.11056433531061705, 0.24158964656479198, 0, 1, 0]
[0.32340063136284436, 0.5350157349113059, 0, 1, 0]
[0.01871639887675325, 0.6468754592082127, 0, 1, 0]
[0.7012936716067485, 0.26471482024500836, 1, 0, 0]
[0.3368566875685082, 0.5345637849487535, 0, 1, 0]
[0.21534668932432188, 0.9537446561550917, 0, 1, 0]
[0.23604913085368096, 0.4097557838127368, 0, 1, 0]
[0.9919715030949889, 0.644398829063925, 1, 0, 0]
[0.6552568266582388, 0.12406703127388952, 1, 0, 0]
[0.2781255154090597, 0.9986288141715288, 0, 1, 0]
[0.4552714320678196, 0.10302759014999296, 1, 0, 0]
[0.7419537634092473, 0.5795767918418061, 1, 0, 0]
[0.24256270451838335, 0.4695465712068895, 0, 1, 0]
[0.06061354681615161, 0.40193116619640135, 0, 1, 0]
[0.4456227241143861, 0.24453813617083542, 1, 0, 0]
[0.09445438419387053, 0.9582208996466264, 0, 1, 0]
[0.6310890606477847, 0.28194362273231754, 1, 0, 0]
[0.7408916685038014, 0.794647417000112, 0, 1, 0]
[0.02856771915657752, 0.6448529452019626, 0, 1, 0]
[0.04482950224939375, 0.9110881231807707, 0, 1, 0]
[0.14708307828865763, 0.40470745230557215, 0, 1, 0]
[0.38950594097716373, 0.7450881055264211, 0, 1, 0]
[0.4620752509014653, 0.6156452172481951, 0, 1, 0]
[0.9654500083967933, 0.6428993397867889, 1, 0, 0]
[0.044739865616990726, 0.5839001083221534, 0, 1, 0]
[0.040977406277506456, 0.23932216795731553, 0, 1, 0]
[0.1262121598952226, 0.5869669330883658, 0, 1, 0]
[0.6090239884324569, 0.09815244291149872, 1, 0, 0]
[0.3557959027686234, 0.5698673182797015, 0, 1, 0]
[0.7020275936350923, 0.6715070486296472, 1, 0, 0]
[0.7310046922160487, 0.9672147873979174, 0, 1, 0]
[0.16514665989338873, 0.3191126719302463, 0, 1, 0]
[0.966147846986222, 0.3905164391366336, 1, 0, 0]
[0.5594571870305796, 0.38398525117225923, 1, 0, 0]
[0.893275488655452, 0.4632186602033167, 1, 0, 0]
[0.02429041732984527, 0.8934683232095596, 0, 1, 0]
[0.3022735289835734, 0.7113027247277535, 0, 1, 0]
[0.6147957997323051, 0.534604053696921, 1, 0, 0]
[0.48087263872095154, 0.5881783928595984, 0, 1, 0]
[0.1975932119923305, 0.6825622436562567, 0, 1, 0]
[0.5200453954551062, 0.2854351897377435, 1, 0, 0]
[0.37674604758887864, 0.3283798454295418, 1, 0, 0]
[0.09304016171598262, 0.5510590346001588, 0, 1, 0]
[0.9859961754416479, 0.3449215645285396, 1, 0, 0]
[0.018409210727209024, 0.13733937767772053, 0, 1, 0]
[0.22876235714791415, 0.05568114182789485, 1, 0, 0]
[0.24665639004136042, 0.7432487901971258, 0, 1, 0]
[0.11168682977327793, 0.850922369142404, 0, 1, 0]
[0.2367483452497795, 0.9708336858871197, 0, 1, 0]
[0.8338996991467216, 0.14398564546420212, 1, 0, 0]
[0.6329199464585867, 0.2556262501407742, 1, 0, 0]
[0.4062057862746161, 0.9811250921373977, 0, 1, 0]
[0.4804964082608285, 0.3087794935551492, 1, 0, 0]
[0.6882789987223025, 0.4467209232930338, 1, 0, 0]
[0.291818082861249, 0.6848947073611269, 0, 1, 0]
[0.5388074754178583, 0.24477086986455554, 1, 0, 0]
[0.6315679131847343, 0.10072846308736139, 1, 0, 0]
[0.6409729980206075, 0.2628378638822355, 1, 0, 0]
[0.22938191857861456, 0.14346454384839702, 1, 0, 0]
[0.8679268637050986, 0.16646725196420142, 1, 0, 0]
[0.9439656952701727, 0.141483887949566, 1, 0, 0]
[0.8677536368119854, 0.11254893140981415, 1, 0, 0]
[0.08151890769129799, 0.3252604732199962, 0, 1, 0]
[0.3685509795964734, 0.9325221487410069, 0, 1, 0]
[0.6650793413784275, 0.8085907160578318, 0, 1, 0]
[0.5670688995552793, 0.484394087575854, 1, 0, 0]
[0.8456219096335164, 0.8796439429301067, 0, 1, 0]
[0.5178969067256083, 0.3326418371168727, 1, 0, 0]
[0.3629095360671346, 0.37090835058852467, 0, 1, 0]
[0.0031732506520971704, 0.5620053131518327, 0, 1, 0]
[0.6815333595575706, 0.16920114078822868, 1, 0, 0]
[0.05526883434372243, 0.2870048080162738, 0, 1, 0]
[0.26818194864245326, 0.6198254887026043, 0, 1, 0]
[0.19496153491270918, 0.6650505950561112, 0, 1, 0]
[0.5709730620353477, 0.7714481414250518, 0, 1, 0]
[0.6309432286992575, 0.32589578195595514, 1, 0, 0]
[0.6421859534992628, 0.6443948488557192, 0, 1, 0]
[0.7241553993419854, 0.7095965715455982, 1, 0, 0]
[0.5485639574949219, 0.6568290713772357, 0, 1, 0]
[0.08876481781874668, 0.3214475002446361, 0, 1, 0]
[0.908886349630408, 0.3044572823875563, 1, 0, 0]
[0.806717361672737, 0.6471518966420315, 1, 0, 0]
[0.2666579502720403, 0.32527189618217234, 0, 1, 0]
[0.5494616337935458, 0.6280232206941294, 0, 1, 0]
[0.7581221704591324, 0.46196344516720556, 1, 0, 0]
[0.06528779178223387, 0.3806300942270011, 0, 1, 0]
[0.7770768763979067, 0.571193658236176, 1, 0, 0]
[0.5229278409212189, 0.4001184295916099, 1, 0, 0]
[0.7875413170249704, 0.24771269015423547, 1, 0, 0]
[0.02507413455912122, 0.8029992998985508, 0, 1, 0]
[0.9209306561827516, 0.004671699977203292, 1, 0, 0]
[0.7233648275141396, 0.7174960194783577, 1, 0, 0]
[0.22466035867897538, 0.7474212347576256, 0, 1, 0]
[0.07129626854332083, 0.6958546269299175, 0, 1, 0]
[0.6540241319015484, 0.020175364742176738, 1, 0, 0]
[0.19711956869335479, 0.026473097852546812, 1, 0, 0]
[0.8264396349770916, 0.28317826181900785, 1, 0, 0]
[0.8988464604233013, 0.08981431549478325, 1, 0, 0]
[0.04988764833829584, 0.12186608106117247, 0, 1, 0]
[0.2894405963372252, 0.7690312480240713, 0, 1, 0]
[0.8498561280599455, 0.23491037737123976, 1, 0, 0]
[0.5039239678205176, 0.8460904878653723, 0, 1, 0]
[0.4709172485823224, 0.628800286672453, 0, 1, 0]
[0.5169256636415278, 0.06993851466814094, 1, 0, 0]
[0.6860698484676484, 0.16020280404828324, 1, 0, 0]
[0.06351112983133644, 0.08078663879562376, 0, 1, 0]
[0.11193808316992715, 0.46573013754096504, 0, 1, 0]
[0.959290764714544, 0.9931717899426007, 0, 1, 0]
[0.21016616774476637, 0.07035693179660096, 1, 0, 0]
[0.2838691793012307, 0.25914902386011984, 1, 0, 0]
[0.06444002712045005, 0.16030269437048383, 0, 1, 0]
[0.9095999747065062, 0.6668028945456608, 1, 0, 0]
[0.6779813279438002, 0.8381716020570882, 0, 1, 0]
[0.4094436984873524, 0.2486453951088502, 1, 0, 0]
[0.9458874862164077, 0.3759710057661724, 1, 0, 0]
[0.22945978071984652, 0.2959705258601619, 0, 1, 0]
[0.11503273761368293, 0.8223223185511687, 0, 1, 0]
[0.7350594402196806, 0.931392738289427, 0, 1, 0]
[0.44367590083138786, 0.2917858284537792, 1, 0, 0]
[0.5940485286281848, 0.9388126043484866, 0, 1, 0]
[0.07978858611696615, 0.04581933862368226, 1, 0, 0]
[0.6250354805121309, 0.9337091639871303, 0, 1, 0]
[0.3266990354704452, 0.17131074177980254, 1, 0, 0]
[0.25362407107961693, 0.45015741945880616, 0, 1, 0]
[0.5954544735431315, 0.7049838143451548, 0, 1, 0]
[0.12055295325535198, 0.4112214698157204, 0, 1, 0]
[0.14759201939287248, 0.7647016915234357, 0, 1, 0]
[0.9749163227438881, 0.8175242410454525, 1, 0, 0]
[0.5538905397510445, 0.9552344667000662, 0, 1, 0]
[0.557711879184002, 0.8603841291573486, 0, 1, 0]
[0.31369663646197465, 0.5436752957140075, 0, 1, 0]
[0.7812328160305374, 0.5868998197679614, 1, 0, 0]
[0.7358643485227714, 0.2782665309917324, 1, 0, 0]
[0.005204865200489239, 0.03376440947787984, 0, 1, 0]
[0.9511975382490879, 0.05708923736983984, 1, 0, 0]
[0.15901863065264266, 0.49691994759485336, 0, 1, 0]
[0.34011882267876015, 0.7996998843869815, 0, 1, 0]
[0.83792664629702, 0.6373824992727274, 1, 0, 0]
[0.6495064391387859, 0.7426968139635549, 0, 1, 0]
[0.6925042824377974, 0.5527534126041331, 1, 0, 0]
[0.062181834898243804, 0.37694537450893617, 0, 1, 0]
[0.24502873765574562, 0.11317607180282674, 1, 0, 0]
[0.049750283767981296, 0.26341056219542835, 0, 1, 0]
[0.04343469552008883, 0.025295232144088464, 1, 0, 0]
[0.13904714965681253, 0.3801558236813771, 0, 1, 0]
[0.9141187179420835, 0.4395694338778533, 1, 0, 0]
[0.14914346201457718, 0.3674412615312932, 0, 1, 0]
[0.6923879810894007, 0.723420331656678, 0, 1, 0]
[0.06318822342909891, 0.6701106164723887, 0, 1, 0]
[0.1736548996983246, 0.717390032794405, 0, 1, 0]
[0.5650262747632441, 0.3303259927971417, 1, 0, 0]
[0.784748555343038, 0.786258625483874, 0, 1, 0]
[0.48205049422470947, 0.6343457447278379, 0, 1, 0]
[0.35434341234314104, 0.2676076059856026, 1, 0, 0]
[0.4897882342989469, 0.8940471287526461, 0, 1, 0]
[0.09721332019051365, 0.22195861740420308, 0, 1, 0]
[0.4642087522359011, 0.30915956909921094, 1, 0, 0]
[0.3110753823215674, 0.7051353734422912, 0, 1, 0]
[0.12591979554343125, 0.7215736097870289, 0, 1, 0]
[0.057086949240119034, 0.23691937542317087, 0, 1, 0]
[0.48293615221745323, 0.24493086393812602, 1, 0, 0]
[0.9605853949571181, 0.07976063305167658, 1, 0, 0]
[0.6455000610323971, 0.42308233237236514, 1, 0, 0]
[0.266084217015469, 0.7296287413942842, 0, 1, 0]
[0.9936386142374843, 0.5926327240204518, 1, 0, 0]
[0.0841732975077869, 0.9193128915603525, 0, 1, 0]
[0.5433413801938934, 0.29143324181742614, 1, 0, 0]
[0.6004445840545407, 0.883562297725766, 0, 1, 0]
[0.31384923701721523, 0.8227174460665042, 0, 1, 0]
[0.7011560223286564, 0.5244723584338689, 1, 0, 0]
[0.3205250866716247, 0.41858555054996927, 0, 1, 0]
[0.29126564245110054, 0.03934565572099402, 1, 0, 0]
[0.2759089895324769, 0.6539066960445074, 0, 1, 0]
[0.4234846164062894, 0.16213196751910142, 1, 0, 0]
[0.9126440283213079, 0.46643520955764683, 1, 0, 0]
[0.9160133976425838, 0.5182043225869665, 1, 0, 0]
[0.5083309063176834, 0.08018546216542055, 1, 0, 0]
[0.7344242620466601, 0.8854028794935186, 0, 1, 0]
[0.9114960338489126, 0.9765559131744235, 0, 1, 0]
[0.333200178170032, 0.9625476232607454, 0, 1, 0]
[0.6123813796833508, 0.5964308284547085, 1, 0, 0]
[0.7655612587253997, 0.727678658486445, 1, 0, 0]
[0.6721728435179795, 0.2475773048119676, 1, 0, 0]
[0.544643079853896, 0.4351157647949878, 1, 0, 0]
[0.3043799173694377, 0.14643146592587486, 1, 0, 0]
[0.6965318923695323, 0.06811310076657373, 1, 0, 0]
[0.9909846353290099, 0.34534962790648005, 1, 0, 0]
[0.9007412107572542, 0.09273030246280078, 1, 0, 0]
[0.2172009224446828, 0.397870825377728, 0, 1, 0]
[0.23594231740117144, 0.2453319390819262, 0, 1, 0]
[0.7460054780968797, 0.8356547281301316, 0, 1, 0]
[0.3598139696147933, 0.9770563650887767, 0, 1, 0]
[0.3126283519826695, 0.7509361579215588, 0, 1, 0]
[0.595425586418715, 0.533937590398116, 1, 0, 0]
[0.5011277502354994, 0.2933172878568334, 1, 0, 0]
[0.6902169814011131, 0.9964865797225043, 0, 1, 0]
[0.03320987917071849, 0.8049609731443435, 0, 1, 0]
[0.846718337259998, 0.7440208583831722, 1, 0, 0]
[0.10081008873641373, 0.029549632158720307, 1, 0, 0]
[0.9674759939371952, 0.5234232309201601, 1, 0, 0]
[0.720208796551055, 0.3443852818626715, 1, 0, 0]
[0.5541796251031563, 0.0009121548391513024, 1, 0, 0]
[0.5520799794464843, 0.6177185046900502, 0, 1, 0]
[0.7784645735184745, 0.30445599349780006, 1, 0, 0]
[0.5451899249109506, 0.6269294044359148, 0, 1, 0]
[0.9863318472334166, 0.5307627292600331, 1, 0, 0]
[0.006098689584094985, 0.12186137759773674, 0, 1, 0]
[0.12924121337865824, 0.7612303235516868, 0, 1, 0]
[0.8809110644920974, 0.31792236560923104, 1, 0, 0]
[0.3400482932644574, 0.19353354369517572, 1, 0, 0]
[0.6888270957785153, 0.8133556362023526, 0, 1, 0]
[0.7302413378145267, 0.21044596045007746, 1, 0, 0]
[0.8098855173842943, 0.9404466280702534, 0, 1, 0]
[0.04804708963791959, 0.24733897121069648, 0, 1, 0]
[0.9159338343113091, 0.04372291627255076, 1, 0, 0]
[0.5699090657621474, 0.6471921259318326, 0, 1, 0]
[0.7645847097544841, 0.8673267421574, 0, 1, 0]
[0.36793770588414587, 0.44067970431187353, 0, 1, 0]
[0.3613185041010273, 0.04077897777253103, 1, 0, 0]
[0.9134506523432467, 0.5844166914373204, 1, 0, 0]
[0.8638554839442156, 0.4648064101129772, 1, 0, 0]
[0.17694495033711444, 0.10199065278107744, 1, 0, 0]
[0.5568005976994246, 0.39988462369109534, 1, 0, 0]
[0.7319054076902997, 0.7290576131358765, 1, 0, 0]
[0.498826360413097, 0.8564892966702696, 0, 1, 0]
[0.831848754509821, 0.4594409598004747, 1, 0, 0]
[0.026276345886510177, 0.1493121604843679, 0, 1, 0]
[0.11929852716443978, 0.2817439250003082, 0, 1, 0]
[0.8400563091109704, 0.5915142447549327, 1, 0, 0]
[0.86096347648468, 0.6514241099402006, 1, 0, 0]
[0.7563572252216374, 0.11903335040922192, 1, 0, 0]
[0.40711961082557446, 0.27470617662836017, 1, 0, 0]
[0.7437371720063555, 0.8286606246045418, 0, 1, 0]
[0.5018528449167386, 0.7528457452995501, 0, 1, 0]
[0.15364167828674258, 0.16680614469367183, 0, 1, 0]
[0.7253942524805534, 0.6466403835927785, 1, 0, 0]
[0.7255316672188904, 0.4667298616758887, 1, 0, 0]
[0.6781696566595049, 0.6318889997593572, 1, 0, 0]
[0.15622458154873797, 0.9074527753640136, 0, 1, 0]
[0.9774650845270147, 0.5338876401293141, 1, 0, 0]
[0.9124191480967533, 0.6102252815520484, 1, 0, 0]
[0.32706061033328904, 0.059338264147531294, 1, 0, 0]
[0.4933455703523295, 0.1363978392766716, 1, 0, 0]
[0.53659647888276, 0.8873392358426493, 0, 1, 0]
[0.29332242302856026, 0.6777365527083348, 0, 1, 0]
[0.5899681631132745, 0.5551620242188893, 1, 0, 0]
[0.09026554611929172, 0.682357819676778, 0, 1, 0]
[0.2398215323982681, 0.6397124852595584, 0, 1, 0]
[0.6309886244772688, 0.8545444141648867, 0, 1, 0]
[0.10993596361901892, 0.693824358669901, 0, 1, 0]
[0.625010382539693, 0.9147041446283124, 0, 1, 0]
[0.33725238790701095, 0.5940274536794866, 0, 1, 0]
[0.3042684695639444, 0.4003579588915279, 0, 1, 0]
[0.343396894389254, 0.5699656054411804, 0, 1, 0]
[0.09200575153032042, 0.6494341267135542, 0, 1, 0]
[0.04722596108520294, 0.058557790469469406, 0, 1, 0]
[0.15990840091396474, 0.2300525966032918, 0, 1, 0]
[0.25045375073577136, 0.3058303699269397, 0, 1, 0]
[0.3706745012897452, 0.3689382106488911, 1, 0, 0]
[0.8681474275231362, 0.010910807050020899, 1, 0, 0]
[0.29634872076142593, 0.048469833286168496, 1, 0, 0]
[0.8113033777654026, 0.9005932480940697, 0, 1, 0]
[0.589758043292626, 0.3247198831326922, 1, 0, 0]
[0.5021244886262265, 0.12744657944131255, 1, 0, 0]
[0.8466726533570023, 0.6307927016317494, 1, 0, 0]
[0.7437189846286946, 0.18642668974279686, 1, 0, 0]
[0.6936125415148086, 0.010850890390566414, 1, 0, 0]
[0.8089176813707438, 0.45975874699250374, 1, 0, 0]
[0.7577931525542347, 0.3259601014201512, 1, 0, 0]
[0.010937627412534234, 0.41989843624013934, 0, 1, 0]
[0.4879888298752637, 0.7717992096157623, 0, 1, 0]
[0.2762006951561371, 0.43146213914111353, 0, 1, 0]
[0.8968503061014746, 0.8215579815471924, 1, 0, 0]
[0.3100835985153658, 0.30603419211102867, 1, 0, 0]
[0.8879999457069151, 0.9820537418699968, 0, 1, 0]
[0.10682205256948496, 0.13531283348281264, 0, 1, 0]
[0.29258072389855716, 0.7331136201654813, 0, 1, 0]
[0.340148448659331, 0.7955197530136354, 0, 1, 0]
[0.5551157418209008, 0.325000781191665, 1, 0, 0]
[0.4017999617431841, 0.7847537108648273, 0, 1, 0]
[0.29374983759497064, 0.9829560291994756, 0, 1, 0]
[0.06380310479717921, 0.23925579817001352, 0, 1, 0]
[0.23676205822626184, 0.4336987829867076, 0, 1, 0]
[0.09344024554000896, 0.9674086607595569, 0, 1, 0]
[0.5460377385248084, 0.8372861561030035, 0, 1, 0]
[0.5417475493960086, 0.32465749545859324, 1, 0, 0]
[0.6259207774478631, 0.4831884279241885, 1, 0, 0]
[0.5342617465895095, 0.41092134366487243, 1, 0, 0]
[0.5174676691121564, 0.5313234828601305, 0, 1, 0]
[0.7832259516611245, 0.395125173235644, 1, 0, 0]
[0.1316885432900352, 0.5076890201973805, 0, 1, 0]
[0.44659125601903515, 0.7581107786346496, 0, 1, 0]
[0.9639883109189543, 0.5380048178719683, 1, 0, 0]
[0.27225336135341327, 0.5190877425706858, 0, 1, 0]
[0.386368328374327, 0.19764681293869757, 1, 0, 0]
[0.2301266176492479, 0.3820525828599233, 0, 1, 0]
[0.5844051944612239, 0.014675877584324093, 1, 0, 0]
[0.8940848197112375, 0.323377440165884, 1, 0, 0]
[0.1948413750714595, 0.6019202386435596, 0, 1, 0]
[0.6808195353668339, 0.5200010221645958, 1, 0, 0]
[0.35562756309322885, 0.25243592947906357, 1, 0, 0]
[0.24136581000930302, 0.4983005934332112, 0, 1, 0]
[0.37954140443942186, 0.7440128874040588, 0, 1, 0]
[0.1134286970577415, 0.28091301163130633, 0, 1, 0]
[0.22651918383855563, 0.2671171213110668, 0, 1, 0]
[0.6721629618201305, 0.7393492766045962, 0, 1, 0]
[0.44794200698499764, 0.7939241660367539, 0, 1, 0]
[0.8199420802153244, 0.29755685813699173, 1, 0, 0]
[0.44948334057699757, 0.3041524945903209, 1, 0, 0]
[0.16217743871999302, 0.6434059618489559, 0, 1, 0]
[0.30473092196736573, 0.29241693758527076, 1, 0, 0]
[0.7668099966809062, 0.43773141668192117, 1, 0, 0]
[0.7876612153245984, 0.034571279628768714, 1, 0, 0]
[0.25583613040555264, 0.6736603420234237, 0, 1, 0]
[0.65046005279159, 0.07790197460538928, 1, 0, 0]
[0.12438168331438737, 0.221742105066969, 0, 1, 0]
[0.40316595674003197, 0.8799591278747241, 0, 1, 0]
[0.7486955800577143, 0.7546577377141624, 0, 1, 0]
[0.24124436173070285, 0.0710814255364518, 1, 0, 0]
[0.08626571988304876, 0.016667129349439813, 1, 0, 0]
[0.5470435343257078, 0.06838090836377886, 1, 0, 0]
[0.2887582804511435, 0.4819857096057759, 0, 1, 0]
[0.15367838838315884, 0.9180211995322818, 0, 1, 0]
[0.3051816204573753, 0.06320050080787654, 1, 0, 0]
[0.4669863340447282, 0.8889226151685048, 0, 1, 0]
[0.026523780910708283, 0.07838841522335582, 0, 1, 0]
[0.5975519082546439, 0.4201253619030785, 1, 0, 0]
[0.04041915153215747, 0.8625225755295617, 0, 1, 0]
[0.3320567842472365, 0.7517848858090971, 0, 1, 0]
[0.8349249326785511, 0.8259399660558331, 1, 0, 0]
[0.9925245267308134, 0.171759337058927, 1, 0, 0]
[0.23685921524948328, 0.8497633138446596, 0, 1, 0]
[0.9333412247302583, 0.6134795139342873, 1, 0, 0]
[0.8542968385165038, 0.028642372161312712, 1, 0, 0]
[0.7771363202141922, 0.9789201263947132, 0, 1, 0]
[0.392508561228217, 0.3944908680343502, 0, 1, 0]
[0.35108025388641684, 0.6859071728218054, 0, 1, 0]
[0.34547622831992597, 0.3085148221876699, 1, 0, 0]
[0.07408741023746335, 0.06381115978781127, 1, 0, 0]
[0.3837845846771424, 0.8104564003205618, 0, 1, 0]
[0.7967849952770274, 0.7588659066573854, 1, 0, 0]
[0.0453684037743054, 0.8089056076061163, 0, 1, 0]
[0.45857727465624876, 0.9995337729728844, 0, 1, 0]
[0.47670247113864495, 0.1940505219308305, 1, 0, 0]
[0.8591394843582734, 0.9892464929644057, 0, 1, 0]
[0.7923485276604235, 0.8424106944941678, 0, 1, 0]
[0.25482771996344056, 0.19824543839589603, 1, 0, 0]
[0.26648391892679735, 0.5123045538110601, 0, 1, 0]
[0.46631489637763845, 0.18979229131791253, 1, 0, 0]
[0.5928316320658589, 0.676841894641161, 0, 1, 0]
[0.3900531994971296, 0.7303605669073784, 0, 1, 0]
[0.5794704858754379, 0.6491995875985208, 0, 1, 0]
[0.1853783839733878, 0.1720755976393119, 1, 0, 0]
[0.1354773941392915, 0.22286135339482527, 0, 1, 0]
[0.259022677359361, 0.9299345309506232, 0, 1, 0]
[0.5933607803093662, 0.23490556014320407, 1, 0, 0]
[0.19442767742861444, 0.5922160955972701, 0, 1, 0]
[0.422493144563709, 0.4753409179456958, 0, 1, 0]
[0.6875537147842096, 0.20136517459402248, 1, 0, 0]
[0.18613490158054047, 0.5203356364879338, 0, 1, 0]
[0.4551419144429647, 0.9223856369193697, 0, 1, 0]
[0.028396282171665677, 0.513015836825956, 0, 1, 0]
[0.14446376258695115, 0.07146144235840013, 1, 0, 0]
